C0158315	http://purl.obolibrary.org/obo/DOID_13566
C0153476	http://purl.obolibrary.org/obo/DOID_1357
C0740487	http://purl.obolibrary.org/obo/DOID_1357
C0154980	http://purl.obolibrary.org/obo/DOID_13574
C1456268	http://purl.obolibrary.org/obo/DOID_13575
C2909036	http://purl.obolibrary.org/obo/DOID_13576
C0022806	http://purl.obolibrary.org/obo/DOID_13579
C0024958	http://purl.obolibrary.org/obo/DOID_1358
C0008370	http://purl.obolibrary.org/obo/DOID_13580
C0013240	http://purl.obolibrary.org/obo/DOID_13585
C0156416	http://purl.obolibrary.org/obo/DOID_13589
C0013537	http://purl.obolibrary.org/obo/DOID_13593
C1512974	http://purl.obolibrary.org/obo/DOID_136
C1519918	http://purl.obolibrary.org/obo/DOID_136
C1519924	http://purl.obolibrary.org/obo/DOID_136
C0153478	http://purl.obolibrary.org/obo/DOID_1360
C0022354	http://purl.obolibrary.org/obo/DOID_13603
C0005411	http://purl.obolibrary.org/obo/DOID_13608
C0345672	http://purl.obolibrary.org/obo/DOID_1361
C0005398	http://purl.obolibrary.org/obo/DOID_13619
C1335342	http://purl.obolibrary.org/obo/DOID_1362
C0016522	http://purl.obolibrary.org/obo/DOID_13620
C0006818	http://purl.obolibrary.org/obo/DOID_13622
C0155078	http://purl.obolibrary.org/obo/DOID_13626
C0015702	http://purl.obolibrary.org/obo/DOID_13628
C1456162	http://purl.obolibrary.org/obo/DOID_13629
C0153477	http://purl.obolibrary.org/obo/DOID_1363
C0015625	http://purl.obolibrary.org/obo/DOID_13636
C0345668	http://purl.obolibrary.org/obo/DOID_1364
C0206368	http://purl.obolibrary.org/obo/DOID_13641
C0154759	http://purl.obolibrary.org/obo/DOID_13649
C0155243	http://purl.obolibrary.org/obo/DOID_13651
C0155244	http://purl.obolibrary.org/obo/DOID_13653
C0155245	http://purl.obolibrary.org/obo/DOID_13654
C0155248	http://purl.obolibrary.org/obo/DOID_13655
C0000774	http://purl.obolibrary.org/obo/DOID_13656
C0156282	http://purl.obolibrary.org/obo/DOID_13658
C0400832	http://purl.obolibrary.org/obo/DOID_13662
C0751101	http://purl.obolibrary.org/obo/DOID_13664
C0155357	http://purl.obolibrary.org/obo/DOID_13676
C0263859	http://purl.obolibrary.org/obo/DOID_13677
C0156087	http://purl.obolibrary.org/obo/DOID_13687
C0149525	http://purl.obolibrary.org/obo/DOID_13689
C0153191	http://purl.obolibrary.org/obo/DOID_13690
C0349502	http://purl.obolibrary.org/obo/DOID_13691
C1336943	http://purl.obolibrary.org/obo/DOID_137
C0033038	http://purl.obolibrary.org/obo/DOID_13709
C1336902	http://purl.obolibrary.org/obo/DOID_1371
C0026618	http://purl.obolibrary.org/obo/DOID_13711
C0152257	http://purl.obolibrary.org/obo/DOID_13717
C0752191	http://purl.obolibrary.org/obo/DOID_13722
C0036474	http://purl.obolibrary.org/obo/DOID_13724
C0005122	http://purl.obolibrary.org/obo/DOID_13725
C0334485	http://purl.obolibrary.org/obo/DOID_1373
C0155617	http://purl.obolibrary.org/obo/DOID_13731
C0030332	http://purl.obolibrary.org/obo/DOID_13732
C0269047	http://purl.obolibrary.org/obo/DOID_13736
C0151731	http://purl.obolibrary.org/obo/DOID_13738
C0156195	http://purl.obolibrary.org/obo/DOID_13739
C1336047	http://purl.obolibrary.org/obo/DOID_13742
C0347446	http://purl.obolibrary.org/obo/DOID_13743
C0235815	http://purl.obolibrary.org/obo/DOID_1375
C0155234	http://purl.obolibrary.org/obo/DOID_13756
C0152227	http://purl.obolibrary.org/obo/DOID_13757
C0030759	http://purl.obolibrary.org/obo/DOID_13760
C0009021	http://purl.obolibrary.org/obo/DOID_13767
C0029106	http://purl.obolibrary.org/obo/DOID_13768
C0001403	http://purl.obolibrary.org/obo/DOID_13774
C0042548	http://purl.obolibrary.org/obo/DOID_13775
C0014522	http://purl.obolibrary.org/obo/DOID_13777
C0007947	http://purl.obolibrary.org/obo/DOID_13778
C0152093	http://purl.obolibrary.org/obo/DOID_13781
C0155362	http://purl.obolibrary.org/obo/DOID_13787
C0155361	http://purl.obolibrary.org/obo/DOID_13788
C0155360	http://purl.obolibrary.org/obo/DOID_13789
C0155460	http://purl.obolibrary.org/obo/DOID_13790
C0155461	http://purl.obolibrary.org/obo/DOID_13791
C0155353	http://purl.obolibrary.org/obo/DOID_13794
C0153549	http://purl.obolibrary.org/obo/DOID_13799
C1519931	http://purl.obolibrary.org/obo/DOID_138
C0007103	http://purl.obolibrary.org/obo/DOID_1380
C0014170	http://purl.obolibrary.org/obo/DOID_1380
C0009770	http://purl.obolibrary.org/obo/DOID_13800
C0031351	http://purl.obolibrary.org/obo/DOID_13801
C0020474	http://purl.obolibrary.org/obo/DOID_13809
C0016632	http://purl.obolibrary.org/obo/DOID_1381
C0020445	http://purl.obolibrary.org/obo/DOID_13810
C0156370	http://purl.obolibrary.org/obo/DOID_13811
C0241593	http://purl.obolibrary.org/obo/DOID_13812
C0152181	http://purl.obolibrary.org/obo/DOID_13814
C0024286	http://purl.obolibrary.org/obo/DOID_13819
C0026113	http://purl.obolibrary.org/obo/DOID_1382
C0039613	http://purl.obolibrary.org/obo/DOID_13822
C0155183	http://purl.obolibrary.org/obo/DOID_13823
C0155174	http://purl.obolibrary.org/obo/DOID_13825
C0038986	http://purl.obolibrary.org/obo/DOID_1383
C0013274	http://purl.obolibrary.org/obo/DOID_13832
C0477355	http://purl.obolibrary.org/obo/DOID_13839
C0000744	http://purl.obolibrary.org/obo/DOID_1386
C0155355	http://purl.obolibrary.org/obo/DOID_13861
C0154946	http://purl.obolibrary.org/obo/DOID_13862
C0271375	http://purl.obolibrary.org/obo/DOID_13864
C0423092	http://purl.obolibrary.org/obo/DOID_13864
C0751939	http://purl.obolibrary.org/obo/DOID_13864
C0015467	http://purl.obolibrary.org/obo/DOID_13865
C0154733	http://purl.obolibrary.org/obo/DOID_13866
C0155505	http://purl.obolibrary.org/obo/DOID_13867
C0020594	http://purl.obolibrary.org/obo/DOID_13868
C0020623	http://purl.obolibrary.org/obo/DOID_1387
C0039292	http://purl.obolibrary.org/obo/DOID_1388
C0037052	http://purl.obolibrary.org/obo/DOID_13884
C0152025	http://purl.obolibrary.org/obo/DOID_1389
C0005592	http://purl.obolibrary.org/obo/DOID_13891
C0205874	http://purl.obolibrary.org/obo/DOID_139
C0020597	http://purl.obolibrary.org/obo/DOID_1390
C0040249	http://purl.obolibrary.org/obo/DOID_13902
C0155016	http://purl.obolibrary.org/obo/DOID_13909
C0023195	http://purl.obolibrary.org/obo/DOID_1391
C0155015	http://purl.obolibrary.org/obo/DOID_13910
C0152200	http://purl.obolibrary.org/obo/DOID_13911
C0155018	http://purl.obolibrary.org/obo/DOID_13912
C0154735	http://purl.obolibrary.org/obo/DOID_13913
C0520482	http://purl.obolibrary.org/obo/DOID_13918;http://purl.obolibrary.org/obo/DOID_4737
C0152194	http://purl.obolibrary.org/obo/DOID_13919
C0155300	http://purl.obolibrary.org/obo/DOID_1392
C0341108	http://purl.obolibrary.org/obo/DOID_13921
C0341106	http://purl.obolibrary.org/obo/DOID_13922
C0017575	http://purl.obolibrary.org/obo/DOID_13924
C1527368	http://purl.obolibrary.org/obo/DOID_13924
C0022906	http://purl.obolibrary.org/obo/DOID_13929
C0155287	http://purl.obolibrary.org/obo/DOID_1393
C0015469	http://purl.obolibrary.org/obo/DOID_13934
C0002453	http://purl.obolibrary.org/obo/DOID_13938
C0276926	http://purl.obolibrary.org/obo/DOID_1394
C0155502	http://purl.obolibrary.org/obo/DOID_13941
C0275654	http://purl.obolibrary.org/obo/DOID_13942
C0153192	http://purl.obolibrary.org/obo/DOID_13943
C0751587	http://purl.obolibrary.org/obo/DOID_13945
C0005694	http://purl.obolibrary.org/obo/DOID_13948
C0282488	http://purl.obolibrary.org/obo/DOID_13949
C0029827	http://purl.obolibrary.org/obo/DOID_1395
C1519850	http://purl.obolibrary.org/obo/DOID_13951
C1519847	http://purl.obolibrary.org/obo/DOID_13953
C0153994	http://purl.obolibrary.org/obo/DOID_13955
C1519860	http://purl.obolibrary.org/obo/DOID_13956
C1519856	http://purl.obolibrary.org/obo/DOID_13957
C1519853	http://purl.obolibrary.org/obo/DOID_13958
C0271166	http://purl.obolibrary.org/obo/DOID_13963
C0152258	http://purl.obolibrary.org/obo/DOID_13964
C0155261	http://purl.obolibrary.org/obo/DOID_1397
C0153553	http://purl.obolibrary.org/obo/DOID_13972
C0014869	http://purl.obolibrary.org/obo/DOID_13976
C0014238	http://purl.obolibrary.org/obo/DOID_1398
C0155229	http://purl.obolibrary.org/obo/DOID_1399
C0008928	http://purl.obolibrary.org/obo/DOID_13994
C0278805	http://purl.obolibrary.org/obo/DOID_13996
C0155150	http://purl.obolibrary.org/obo/DOID_13999
C0022904	http://purl.obolibrary.org/obo/DOID_1400
C0154916	http://purl.obolibrary.org/obo/DOID_14000
C0162872	http://purl.obolibrary.org/obo/DOID_14004
C0155747	http://purl.obolibrary.org/obo/DOID_14006
C0023891	http://purl.obolibrary.org/obo/DOID_14018
C0494040	http://purl.obolibrary.org/obo/DOID_14019
C0040213	http://purl.obolibrary.org/obo/DOID_14021
C0205930	http://purl.obolibrary.org/obo/DOID_14022
C0151482	http://purl.obolibrary.org/obo/DOID_14026
C0153495	http://purl.obolibrary.org/obo/DOID_14032
C0153496	http://purl.obolibrary.org/obo/DOID_14033
C0345010	http://purl.obolibrary.org/obo/DOID_14037
C0085404	http://purl.obolibrary.org/obo/DOID_14039
C0154948	http://purl.obolibrary.org/obo/DOID_1404
C0085409	http://purl.obolibrary.org/obo/DOID_14040
C0236773	http://purl.obolibrary.org/obo/DOID_14042
C0158982	http://purl.obolibrary.org/obo/DOID_14043
C0017606	http://purl.obolibrary.org/obo/DOID_1405
C0153621	http://purl.obolibrary.org/obo/DOID_14059
C0022081	http://purl.obolibrary.org/obo/DOID_1406
C0403414	http://purl.obolibrary.org/obo/DOID_14064
C0341689	http://purl.obolibrary.org/obo/DOID_14066
C0024535	http://purl.obolibrary.org/obo/DOID_14067
C0005681	http://purl.obolibrary.org/obo/DOID_14068
C0024534	http://purl.obolibrary.org/obo/DOID_14069
C0042165	http://purl.obolibrary.org/obo/DOID_1407
C0155379	http://purl.obolibrary.org/obo/DOID_14070
C0017407	http://purl.obolibrary.org/obo/DOID_14075
C1260386	http://purl.obolibrary.org/obo/DOID_14080
C0155507	http://purl.obolibrary.org/obo/DOID_14081
C0014488	http://purl.obolibrary.org/obo/DOID_14087
C0039516	http://purl.obolibrary.org/obo/DOID_14087
C0162644	http://purl.obolibrary.org/obo/DOID_14089
C0155734	http://purl.obolibrary.org/obo/DOID_14092
C0006060	http://purl.obolibrary.org/obo/DOID_14095
C0021360	http://purl.obolibrary.org/obo/DOID_14096
C0700588	http://purl.obolibrary.org/obo/DOID_14099
C0149870	http://purl.obolibrary.org/obo/DOID_14107
C0153445	http://purl.obolibrary.org/obo/DOID_14110
C0153446	http://purl.obolibrary.org/obo/DOID_14110
C0155963	http://purl.obolibrary.org/obo/DOID_14111
C0600327	http://purl.obolibrary.org/obo/DOID_14115
C0023804	http://purl.obolibrary.org/obo/DOID_14116
C0028253	http://purl.obolibrary.org/obo/DOID_14116
C0023817	http://purl.obolibrary.org/obo/DOID_14118
C0004659	http://purl.obolibrary.org/obo/DOID_1412
C0242645	http://purl.obolibrary.org/obo/DOID_14121
C1263898	http://purl.obolibrary.org/obo/DOID_14125
C2711750	http://purl.obolibrary.org/obo/DOID_14130
C1456248	http://purl.obolibrary.org/obo/DOID_14131
C0152079	http://purl.obolibrary.org/obo/DOID_14133
C1332268	http://purl.obolibrary.org/obo/DOID_14139
C0029697	http://purl.obolibrary.org/obo/DOID_1414
C1456163	http://purl.obolibrary.org/obo/DOID_14140
C0349538	http://purl.obolibrary.org/obo/DOID_14145
C0041952	http://purl.obolibrary.org/obo/DOID_14146
C0018425	http://purl.obolibrary.org/obo/DOID_1415
C1336044	http://purl.obolibrary.org/obo/DOID_14150
C1336045	http://purl.obolibrary.org/obo/DOID_14151
C1336049	http://purl.obolibrary.org/obo/DOID_14152
C0155301	http://purl.obolibrary.org/obo/DOID_14155
C0549423	http://purl.obolibrary.org/obo/DOID_14159
C0155516	http://purl.obolibrary.org/obo/DOID_14165
C0008521	http://purl.obolibrary.org/obo/DOID_1417
C0155582	http://purl.obolibrary.org/obo/DOID_14172
C0206719	http://purl.obolibrary.org/obo/DOID_14174
C0019562	http://purl.obolibrary.org/obo/DOID_14175
C0162539	http://purl.obolibrary.org/obo/DOID_14176
C1457897	http://purl.obolibrary.org/obo/DOID_14177
C0221026	http://purl.obolibrary.org/obo/DOID_14179
C0158303	http://purl.obolibrary.org/obo/DOID_14181
C0085677	http://purl.obolibrary.org/obo/DOID_14183
C0154762	http://purl.obolibrary.org/obo/DOID_14184
C0311223	http://purl.obolibrary.org/obo/DOID_14188
C0158304	http://purl.obolibrary.org/obo/DOID_14192
C0155373	http://purl.obolibrary.org/obo/DOID_14199
C0263666	http://purl.obolibrary.org/obo/DOID_14203
C0020630	http://purl.obolibrary.org/obo/DOID_14213
C0220743	http://purl.obolibrary.org/obo/DOID_14213
C1959620	http://purl.obolibrary.org/obo/DOID_14218
C3495551	http://purl.obolibrary.org/obo/DOID_14218
C0001126	http://purl.obolibrary.org/obo/DOID_14219
C0524620	http://purl.obolibrary.org/obo/DOID_14221
C0028817	http://purl.obolibrary.org/obo/DOID_14223
C0264324	http://purl.obolibrary.org/obo/DOID_14224
C0155805	http://purl.obolibrary.org/obo/DOID_14225
C0004509	http://purl.obolibrary.org/obo/DOID_14227
C0028960	http://purl.obolibrary.org/obo/DOID_14228
C0155354	http://purl.obolibrary.org/obo/DOID_14230
C0155285	http://purl.obolibrary.org/obo/DOID_14233
C0029835	http://purl.obolibrary.org/obo/DOID_14239;http://purl.obolibrary.org/obo/DOID_2123
C0152942	http://purl.obolibrary.org/obo/DOID_14239
C0155391	http://purl.obolibrary.org/obo/DOID_14243
C0155233	http://purl.obolibrary.org/obo/DOID_14244
C0154850	http://purl.obolibrary.org/obo/DOID_14245
C0271454	http://purl.obolibrary.org/obo/DOID_14247
C0155441	http://purl.obolibrary.org/obo/DOID_14248
C0034223	http://purl.obolibrary.org/obo/DOID_1425
C0013080	http://purl.obolibrary.org/obo/DOID_14250
C0154863	http://purl.obolibrary.org/obo/DOID_14251
C0154865	http://purl.obolibrary.org/obo/DOID_14252
C0154861	http://purl.obolibrary.org/obo/DOID_14253
C0085253	http://purl.obolibrary.org/obo/DOID_14256
C0041954	http://purl.obolibrary.org/obo/DOID_1426
C0016667	http://purl.obolibrary.org/obo/DOID_14261
C0006849	http://purl.obolibrary.org/obo/DOID_14262
C0270851	http://purl.obolibrary.org/obo/DOID_14264
C0034088	http://purl.obolibrary.org/obo/DOID_14265
C0008313	http://purl.obolibrary.org/obo/DOID_14268
C0267924	http://purl.obolibrary.org/obo/DOID_14269
C0311273	http://purl.obolibrary.org/obo/DOID_14270
C0267917	http://purl.obolibrary.org/obo/DOID_14271
C0031052	http://purl.obolibrary.org/obo/DOID_14272
C0156393	http://purl.obolibrary.org/obo/DOID_14275
C0376685	http://purl.obolibrary.org/obo/DOID_14276
C0154189	http://purl.obolibrary.org/obo/DOID_1428
C0029411	http://purl.obolibrary.org/obo/DOID_14283
C0877149	http://purl.obolibrary.org/obo/DOID_14284
C0003892	http://purl.obolibrary.org/obo/DOID_14286
C0155356	http://purl.obolibrary.org/obo/DOID_14287
C0013481	http://purl.obolibrary.org/obo/DOID_14289
C0175704	http://purl.obolibrary.org/obo/DOID_14291
C0013426	http://purl.obolibrary.org/obo/DOID_14292
C0014014	http://purl.obolibrary.org/obo/DOID_14305
C0002989	http://purl.obolibrary.org/obo/DOID_14308
C0032241	http://purl.obolibrary.org/obo/DOID_14319
C0155020	http://purl.obolibrary.org/obo/DOID_1432
C0270549	http://purl.obolibrary.org/obo/DOID_14320
C0024796	http://purl.obolibrary.org/obo/DOID_14323
C0024536	http://purl.obolibrary.org/obo/DOID_14324
C0153121	http://purl.obolibrary.org/obo/DOID_14325
C0030567	http://purl.obolibrary.org/obo/DOID_14330
C0030568	http://purl.obolibrary.org/obo/DOID_14332
C0154209	http://purl.obolibrary.org/obo/DOID_14336
C0040150	http://purl.obolibrary.org/obo/DOID_14350
C0154162	http://purl.obolibrary.org/obo/DOID_14351
C0001360	http://purl.obolibrary.org/obo/DOID_14353
C0155135	http://purl.obolibrary.org/obo/DOID_1436
C0342788	http://purl.obolibrary.org/obo/DOID_14365
C0028425	http://purl.obolibrary.org/obo/DOID_14374
C0153637	http://purl.obolibrary.org/obo/DOID_14384
C1263888	http://purl.obolibrary.org/obo/DOID_14384
C0034359	http://purl.obolibrary.org/obo/DOID_1439
C0152250	http://purl.obolibrary.org/obo/DOID_14392
C0152507	http://purl.obolibrary.org/obo/DOID_14397
C0024408	http://purl.obolibrary.org/obo/DOID_1440
C0343084	http://purl.obolibrary.org/obo/DOID_14400
C0393851	http://purl.obolibrary.org/obo/DOID_14402
C0087012	http://purl.obolibrary.org/obo/DOID_1441
C0155520	http://purl.obolibrary.org/obo/DOID_14413
C0022441	http://purl.obolibrary.org/obo/DOID_14415
C0023234	http://purl.obolibrary.org/obo/DOID_14415
C0013100	http://purl.obolibrary.org/obo/DOID_14418
C0012517	http://purl.obolibrary.org/obo/DOID_14422
C0154731	http://purl.obolibrary.org/obo/DOID_14423
C0154191	http://purl.obolibrary.org/obo/DOID_14427
C0154671	http://purl.obolibrary.org/obo/DOID_1443
C0155440	http://purl.obolibrary.org/obo/DOID_14435
C0152230	http://purl.obolibrary.org/obo/DOID_14443
C0155090	http://purl.obolibrary.org/obo/DOID_14444
C0154947	http://purl.obolibrary.org/obo/DOID_14445
C0018051	http://purl.obolibrary.org/obo/DOID_14447
C0018054	http://purl.obolibrary.org/obo/DOID_14448
C0018055	http://purl.obolibrary.org/obo/DOID_14449
C0949595	http://purl.obolibrary.org/obo/DOID_14450
C0238357	http://purl.obolibrary.org/obo/DOID_14451
C0238358	http://purl.obolibrary.org/obo/DOID_14452
C0015634	http://purl.obolibrary.org/obo/DOID_14453
C0302362	http://purl.obolibrary.org/obo/DOID_14456
C0302363	http://purl.obolibrary.org/obo/DOID_14457
C1335128	http://purl.obolibrary.org/obo/DOID_14459
C0346352	http://purl.obolibrary.org/obo/DOID_14463
C0027849	http://purl.obolibrary.org/obo/DOID_14464
C0243025	http://purl.obolibrary.org/obo/DOID_14472
C0019343	http://purl.obolibrary.org/obo/DOID_14482
C0264746	http://purl.obolibrary.org/obo/DOID_14483
C0038034	http://purl.obolibrary.org/obo/DOID_14484
C1336876	http://purl.obolibrary.org/obo/DOID_14489
C0854921	http://purl.obolibrary.org/obo/DOID_14491
C0013288	http://purl.obolibrary.org/obo/DOID_14495
C0043208	http://purl.obolibrary.org/obo/DOID_14497
C0023795	http://purl.obolibrary.org/obo/DOID_14498
C0002986	http://purl.obolibrary.org/obo/DOID_14499
C0016788	http://purl.obolibrary.org/obo/DOID_14500
C0037231	http://purl.obolibrary.org/obo/DOID_14501
C0008384	http://purl.obolibrary.org/obo/DOID_14502
C0027877	http://purl.obolibrary.org/obo/DOID_14503
C0028064	http://purl.obolibrary.org/obo/DOID_14504
C0155123	http://purl.obolibrary.org/obo/DOID_14507
C0006842	http://purl.obolibrary.org/obo/DOID_14512
C0206115	http://purl.obolibrary.org/obo/DOID_14515
C0154839	http://purl.obolibrary.org/obo/DOID_14522
C0155375	http://purl.obolibrary.org/obo/DOID_14523
C0154669	http://purl.obolibrary.org/obo/DOID_14524
C0035400	http://purl.obolibrary.org/obo/DOID_14525
C0266878	http://purl.obolibrary.org/obo/DOID_14529
C0155964	http://purl.obolibrary.org/obo/DOID_1453
C1334569	http://purl.obolibrary.org/obo/DOID_14534
C1334566	http://purl.obolibrary.org/obo/DOID_14535
C0863024	http://purl.obolibrary.org/obo/DOID_14544
C1519233	http://purl.obolibrary.org/obo/DOID_14545
C0153479	http://purl.obolibrary.org/obo/DOID_14546
C1336039	http://purl.obolibrary.org/obo/DOID_14547
C0339572	http://purl.obolibrary.org/obo/DOID_14548
C0017677	http://purl.obolibrary.org/obo/DOID_1455
C0035851	http://purl.obolibrary.org/obo/DOID_14550
C0152112	http://purl.obolibrary.org/obo/DOID_14555
C0152171	http://purl.obolibrary.org/obo/DOID_14557
C0375197	http://purl.obolibrary.org/obo/DOID_14559
C0017675	http://purl.obolibrary.org/obo/DOID_1456
